timestamp,count,country,size,cumulative_percentage,normalized_cum_per,test,percentage_until_saturation
2023-02-22 00:00:00+00:00,13256.0,BH,9130716.89,688.7987997887749,0.02986522900785849,True,2.434974283614989
2023-03-22 00:00:00+00:00,13258.0,BH,9129557.37,688.6074347563734,0.029856931722034942,True,2.4353416605437177
2023-04-22 00:00:00+00:00,13282.0,BH,9134073.54,687.7031727149525,0.029817724346879192,True,2.4397501836884645
2023-05-22 00:00:00+00:00,13293.0,BH,9155120.56,688.7174121718198,0.029861700169220108,True,2.441770756796473
2023-06-22 00:00:00+00:00,13508.0,BH,9175316.8,679.2505774355938,0.029451233154086456,True,2.4812637766348273
2023-07-22 00:00:00+00:00,13856.0,BH,9188394.76,663.1347257505773,0.02875247525645758,True,2.545187362233652
2023-08-22 00:00:00+00:00,13849.0,BH,9185611.31,663.2689226658965,0.02875829382293793,True,2.5439015429831007
2023-09-22 00:00:00+00:00,13852.0,BH,9190178.97,663.4550223794398,0.028766362812844663,True,2.544452608376194
2023-10-22 00:00:00+00:00,13879.0,BH,9217086.81,664.1030917213056,0.028794462076829636,True,2.5494121969140338
2023-11-22 00:00:00+00:00,19393.0,BH,10509561.87,541.925533439901,0.023497035950631275,True,3.5622703894195444
2023-12-22 00:00:00+00:00,19456.0,BH,10536034.99,541.5314036800987,0.023479947106198162,True,3.573842762674504
2024-01-22 00:00:00+00:00,22964.0,BH,11062649.99,481.73880813447136,0.020887434518353894,True,4.218221895664953
2024-02-22 00:00:00+00:00,23321.0,BH,11347994.26,486.5998139016337,0.021098200057564104,True,4.283798677443056
2024-03-22 00:00:00+00:00,25035.0,BH,11663661.11,465.89419253045736,0.020200436989176323,True,4.598640705363703
2024-04-22 00:00:00+00:00,25060.0,BH,11689855.71,466.4746891460495,0.020225606406382424,True,4.603232916972814
2024-05-22 00:00:00+00:00,26353.0,BH,11849170.12,449.6326839449019,0.01949536363819226,True,4.840742101396033
2024-06-22 00:00:00+00:00,27046.0,BH,11697869.97,432.5175615617837,0.018753278939981265,True,4.968038207200588
2024-07-22 00:00:00+00:00,27054.0,BH,11707251.75,432.73644377910847,0.018762769327519916,True,4.969507714915503
2024-08-22 00:00:00+00:00,27110.0,BH,11584471.89,427.313607156031,0.018527643688987915,True,4.979794268919912
2024-09-22 00:00:00+00:00,27111.0,BH,11584436.78,427.29655047766585,0.018526904138330098,True,4.979977957384277
2024-10-22 00:00:00+00:00,27133.0,BH,11593276.92,427.27589724689494,0.01852600864683546,True,4.984019103600294
2024-11-22 00:00:00+00:00,27134.0,BH,11597438.13,427.41350814476306,0.018531975238211738,True,4.984202792064658
2024-12-22 00:00:00+00:00,27133.0,BH,11597366.44,427.4266185088269,0.018532543682908888,True,4.984019103600294
2025-01-22 00:00:00+00:00,27252.0,BH,11659686.85,427.84701489798914,0.0185507714069413,True,5.005878030859662
2025-02-22 00:00:00+00:00,28438.0,BH,12358322.9,434.57074688796683,0.0188423018157192,True,5.223732549595885
2025-03-22 00:00:00+00:00,28559.0,BH,12366313.69,433.00933821212226,0.018774601599497488,True,5.245958853783982
2025-04-22 00:00:00+00:00,28561.0,BH,12368730.39,433.06363187563466,0.018776955687069895,True,5.246326230712711
2025-05-22 00:00:00+00:00,28594.0,BH,12406095.12,433.8705714485556,0.018811943313570084,True,5.252387950036738
2025-06-22 00:00:00+00:00,28673.0,BH,12423992.99,433.2993753705577,0.018787177152997464,True,5.266899338721529
2025-07-22 00:00:00+00:00,28679.0,BH,12426267.35,433.288027825238,0.018786685141339264,True,5.268001469507715
2025-08-22 00:00:00+00:00,28682.0,BH,12428114.46,433.3071075936127,0.018787512409987384,True,5.268552534900809
2025-09-22 00:00:00+00:00,28682.0,BH,12428114.46,433.3071075936127,0.018787512409987384,True,5.268552534900809
2025-10-22 00:00:00+00:00,28686.0,BH,12432440.38,433.3974893676358,0.01879143122108311,True,5.269287288758266
