timestamp,value,idx,place
2009-09-01T00:00:00Z,36013914.1,5,new zealand
2009-10-01T00:00:00Z,36619411.35,5,new zealand
2009-11-01T00:00:00Z,37533162.77,5,new zealand
2009-12-01T00:00:00Z,38346419.67,5,new zealand
2010-01-01T00:00:00Z,38936393.14,5,new zealand
2010-02-01T00:00:00Z,40487969.83,5,new zealand
2010-03-01T00:00:00Z,41570058.17,5,new zealand
2010-04-01T00:00:00Z,42337048.29,5,new zealand
2010-05-01T00:00:00Z,43519987.84,5,new zealand
2010-06-01T00:00:00Z,43972658.21,5,new zealand
2010-07-01T00:00:00Z,45156901.5,5,new zealand
2010-08-01T00:00:00Z,45942342.89,5,new zealand
2010-09-01T00:00:00Z,46406313.7,5,new zealand
2010-10-01T00:00:00Z,46757623.96,5,new zealand
2010-11-01T00:00:00Z,49264343.97,5,new zealand
2010-12-01T00:00:00Z,51648904.34,5,new zealand
2011-01-01T00:00:00Z,56023122.83,5,new zealand
2011-02-01T00:00:00Z,57328616.37,5,new zealand
2011-03-01T00:00:00Z,58676379.13,5,new zealand
2011-04-01T00:00:00Z,60148892.62,5,new zealand
2011-05-01T00:00:00Z,61825197.07,5,new zealand
2011-06-01T00:00:00Z,62474345.51,5,new zealand
2011-07-01T00:00:00Z,63395969.43,5,new zealand
2011-08-01T00:00:00Z,64088497.17,5,new zealand
2011-09-01T00:00:00Z,64350325.52,5,new zealand
2011-10-01T00:00:00Z,65065978.84,5,new zealand
2011-11-01T00:00:00Z,66377465.55,5,new zealand
2011-12-01T00:00:00Z,67463834.12,5,new zealand
2012-01-01T00:00:00Z,69250581.41,5,new zealand
2012-02-01T00:00:00Z,71628507.33,5,new zealand
2012-03-01T00:00:00Z,73665141.97,5,new zealand
2012-04-01T00:00:00Z,78168766.55,5,new zealand
2012-05-01T00:00:00Z,80298075.06,5,new zealand
2012-06-01T00:00:00Z,84092484.53,5,new zealand
2012-07-01T00:00:00Z,88907991.32,5,new zealand
2012-08-01T00:00:00Z,92433676.9,5,new zealand
2012-09-01T00:00:00Z,94611137.9,5,new zealand
2012-10-01T00:00:00Z,97949344.43,5,new zealand
2012-11-01T00:00:00Z,100665743.01,5,new zealand
2012-12-01T00:00:00Z,102438170.92,5,new zealand
2013-01-01T00:00:00Z,104596893.7,5,new zealand
2013-02-01T00:00:00Z,107339728.04,5,new zealand
2013-03-01T00:00:00Z,108291567.22,5,new zealand
2013-04-01T00:00:00Z,110275751.79,5,new zealand
2013-05-01T00:00:00Z,115517053.75,5,new zealand
2013-06-01T00:00:00Z,116113916.94,5,new zealand
2013-07-01T00:00:00Z,117885008.41,5,new zealand
2013-08-01T00:00:00Z,120381407.73,5,new zealand
2013-09-01T00:00:00Z,125928622.8,5,new zealand
2013-10-01T00:00:00Z,127247854.9,5,new zealand
2013-11-01T00:00:00Z,127462078.46,5,new zealand
2013-12-01T00:00:00Z,127585470.02,5,new zealand
2014-01-01T00:00:00Z,127951721.69,5,new zealand
2014-02-01T00:00:00Z,128349914.25,5,new zealand
2014-03-01T00:00:00Z,128902086.0,5,new zealand
2014-04-01T00:00:00Z,129461950.85,5,new zealand
2014-05-01T00:00:00Z,129892138.85,5,new zealand
2014-06-01T00:00:00Z,130515473.79,5,new zealand
2014-07-01T00:00:00Z,131630488.87,5,new zealand
2014-08-01T00:00:00Z,131950089.29,5,new zealand
2014-09-01T00:00:00Z,132571232.48,5,new zealand
2014-10-01T00:00:00Z,132924390.21,5,new zealand
2014-11-01T00:00:00Z,133542808.32,5,new zealand
2014-12-01T00:00:00Z,133643190.06,5,new zealand
2015-01-01T00:00:00Z,134923966.05,5,new zealand
2015-02-01T00:00:00Z,135702193.43,5,new zealand
2015-03-01T00:00:00Z,135938986.93,5,new zealand
2015-04-01T00:00:00Z,136461862.6,5,new zealand
2015-05-01T00:00:00Z,136793527.87,5,new zealand
2015-06-01T00:00:00Z,137086162.82,5,new zealand
2015-07-01T00:00:00Z,137302708.24,5,new zealand
2015-08-01T00:00:00Z,137548923.15,5,new zealand
2015-09-01T00:00:00Z,137904398.72,5,new zealand
2015-10-01T00:00:00Z,138256372.43,5,new zealand
2015-11-01T00:00:00Z,139096582.38,5,new zealand
2015-12-01T00:00:00Z,139668230.14,5,new zealand
2016-01-01T00:00:00Z,140382932.23,5,new zealand
2016-02-01T00:00:00Z,140875926.71,5,new zealand
2016-03-01T00:00:00Z,141318950.49,5,new zealand
2016-04-01T00:00:00Z,141737203.32,5,new zealand
2016-05-01T00:00:00Z,142477860.16,5,new zealand
2016-06-01T00:00:00Z,143041221.31,5,new zealand
2016-07-01T00:00:00Z,143349960.4,5,new zealand
2016-08-01T00:00:00Z,143931410.88,5,new zealand
2016-09-01T00:00:00Z,149155635.79,5,new zealand
2016-10-01T00:00:00Z,154661295.61,5,new zealand
2016-11-01T00:00:00Z,159136723.55,5,new zealand
2016-12-01T00:00:00Z,160638887.33,5,new zealand
2017-01-01T00:00:00Z,161378313.33,5,new zealand
2017-02-01T00:00:00Z,162228648.21,5,new zealand
2017-03-01T00:00:00Z,162787341.61,5,new zealand
2017-04-01T00:00:00Z,163159881.23,5,new zealand
2017-05-01T00:00:00Z,163642338.91,5,new zealand
2017-06-01T00:00:00Z,163949528.47,5,new zealand
2017-07-01T00:00:00Z,164642526.89,5,new zealand
2017-08-01T00:00:00Z,165106495.2,5,new zealand
2017-09-01T00:00:00Z,165544111.53,5,new zealand
2017-10-01T00:00:00Z,165777587.89,5,new zealand
2017-11-01T00:00:00Z,166061516.48,5,new zealand
2017-12-01T00:00:00Z,166459340.74,5,new zealand
2018-01-01T00:00:00Z,166958070.22,5,new zealand
2018-02-01T00:00:00Z,167578600.53,5,new zealand
2018-03-01T00:00:00Z,167914934.5,5,new zealand
2018-04-01T00:00:00Z,168226366.95,5,new zealand
2018-05-01T00:00:00Z,168630361.19,5,new zealand
2018-06-01T00:00:00Z,168955793.28,5,new zealand
2018-07-01T00:00:00Z,169518181.61,5,new zealand
2018-08-01T00:00:00Z,169938585.72,5,new zealand
2018-09-01T00:00:00Z,170465046.26,5,new zealand
2018-10-01T00:00:00Z,170743135.6,5,new zealand
2018-11-01T00:00:00Z,171174496.85,5,new zealand
2018-12-01T00:00:00Z,172155696.36,5,new zealand
2019-01-01T00:00:00Z,173153401.16,5,new zealand
2019-02-01T00:00:00Z,173842397.55,5,new zealand
2019-03-01T00:00:00Z,174712015.57,5,new zealand
2019-04-01T00:00:00Z,175037911.27,5,new zealand
2019-05-01T00:00:00Z,175233467.38,5,new zealand
2019-06-01T00:00:00Z,175389527.36,5,new zealand
2019-07-01T00:00:00Z,175497179.63,5,new zealand
2019-08-01T00:00:00Z,175746026.19,5,new zealand
2019-09-01T00:00:00Z,176603618.02,5,new zealand
2019-10-01T00:00:00Z,176935668.41,5,new zealand
2019-11-01T00:00:00Z,177268873.57,5,new zealand
2019-12-01T00:00:00Z,177754703.9,5,new zealand
2020-01-01T00:00:00Z,178482923.09,5,new zealand
2020-02-01T00:00:00Z,178649071.5,5,new zealand
2020-03-01T00:00:00Z,178997498.53,5,new zealand
2020-04-01T00:00:00Z,179612114.64,5,new zealand
2020-05-01T00:00:00Z,180283026.5,5,new zealand
2020-06-01T00:00:00Z,183809909.63,5,new zealand
2020-07-01T00:00:00Z,187417257.3,5,new zealand
2020-08-01T00:00:00Z,187867285.02,5,new zealand
2020-09-01T00:00:00Z,188944908.95,5,new zealand
2020-10-01T00:00:00Z,189214875.5,5,new zealand
2020-11-01T00:00:00Z,189714945.26,5,new zealand
2020-12-01T00:00:00Z,190133886.1,5,new zealand
2021-01-01T00:00:00Z,190906975.22,5,new zealand
2021-02-01T00:00:00Z,191534293.68,5,new zealand
2021-03-01T00:00:00Z,192336315.29,5,new zealand
2021-04-01T00:00:00Z,193003374.67,5,new zealand
2021-05-01T00:00:00Z,193480423.03,5,new zealand
2021-06-01T00:00:00Z,194356016.23,5,new zealand
2021-07-01T00:00:00Z,195148498.77,5,new zealand
2021-08-01T00:00:00Z,195570791.04,5,new zealand
2021-09-01T00:00:00Z,195901034.28,5,new zealand
2021-10-01T00:00:00Z,196456443.93,5,new zealand
2021-11-01T00:00:00Z,197316693.37,5,new zealand
2021-12-01T00:00:00Z,197618474.38,5,new zealand
2022-01-01T00:00:00Z,197884863.67,5,new zealand
2022-02-01T00:00:00Z,198670347.56,5,new zealand
2022-03-01T00:00:00Z,199080020.67,5,new zealand
2022-04-01T00:00:00Z,199555980.9,5,new zealand
2022-05-01T00:00:00Z,200186005.75,5,new zealand
2022-06-01T00:00:00Z,200753259.14,5,new zealand
2022-07-01T00:00:00Z,201135481.7,5,new zealand
2022-08-01T00:00:00Z,201697046.05,5,new zealand
2022-09-01T00:00:00Z,202148639.71,5,new zealand
2022-10-01T00:00:00Z,202613947.51,5,new zealand
2022-11-01T00:00:00Z,203399186.35,5,new zealand
2022-12-01T00:00:00Z,203703828.4,5,new zealand
2023-01-01T00:00:00Z,204394574.52,5,new zealand
2023-02-01T00:00:00Z,204928998.6,5,new zealand
2023-03-01T00:00:00Z,205235129.09,5,new zealand
2023-04-01T00:00:00Z,205666836.75,5,new zealand
2023-05-01T00:00:00Z,206326645.01,5,new zealand
2023-06-01T00:00:00Z,207059356.27,5,new zealand
2023-07-01T00:00:00Z,207488071.01,5,new zealand
2023-08-01T00:00:00Z,207888726.83,5,new zealand
2023-09-01T00:00:00Z,208301414.91,5,new zealand
2023-10-01T00:00:00Z,208995154.06,5,new zealand
2023-11-01T00:00:00Z,210534745.23,5,new zealand
2023-12-01T00:00:00Z,211943078.01,5,new zealand
2024-01-01T00:00:00Z,212697722.65,5,new zealand
2024-02-01T00:00:00Z,213684433.61,5,new zealand
2024-03-01T00:00:00Z,214497389.4,5,new zealand
2024-04-01T00:00:00Z,215185527.94,5,new zealand
2024-05-01T00:00:00Z,215905932.97,5,new zealand
2024-06-01T00:00:00Z,216513092.44,5,new zealand
2024-07-01T00:00:00Z,217480900.99,5,new zealand
2024-08-01T00:00:00Z,218517265.11,5,new zealand
2024-09-01T00:00:00Z,219557844.33,5,new zealand
2024-10-01T00:00:00Z,220672313.16,5,new zealand
2024-11-01T00:00:00Z,221914607.24,5,new zealand
2024-12-01T00:00:00Z,223316936.54,5,new zealand
2025-01-01T00:00:00Z,224271954.64,5,new zealand
2008-01-01T00:00:00Z,0.0,6,madagascar
2008-02-01T00:00:00Z,0.0,6,madagascar
2008-03-01T00:00:00Z,0.0,6,madagascar
2008-04-01T00:00:00Z,0.0,6,madagascar
2008-05-01T00:00:00Z,0.0,6,madagascar
2008-06-01T00:00:00Z,0.0,6,madagascar
2008-07-01T00:00:00Z,0.0,6,madagascar
2008-08-01T00:00:00Z,0.0,6,madagascar
2008-09-01T00:00:00Z,272986.79,6,madagascar
2008-10-01T00:00:00Z,943320.89,6,madagascar
2008-11-01T00:00:00Z,943320.89,6,madagascar
2008-12-01T00:00:00Z,951764.4,6,madagascar
2009-01-01T00:00:00Z,1975698.09,6,madagascar
2009-02-01T00:00:00Z,3144735.51,6,madagascar
2009-03-01T00:00:00Z,4379989.7,6,madagascar
2009-04-01T00:00:00Z,4537767.65,6,madagascar
2009-05-01T00:00:00Z,4591207.43,6,madagascar
2009-06-01T00:00:00Z,5718923.29,6,madagascar
2009-07-01T00:00:00Z,5718923.29,6,madagascar
2009-08-01T00:00:00Z,5791375.34,6,madagascar
2009-09-01T00:00:00Z,5791375.34,6,madagascar
2009-10-01T00:00:00Z,5855071.52,6,madagascar
2009-11-01T00:00:00Z,6261805.61,6,madagascar
2009-12-01T00:00:00Z,6932648.96,6,madagascar
2010-01-01T00:00:00Z,7279380.43,6,madagascar
2010-02-01T00:00:00Z,7624878.8,6,madagascar
2010-03-01T00:00:00Z,7663336.38,6,madagascar
2010-04-01T00:00:00Z,8283518.24,6,madagascar
2010-05-01T00:00:00Z,9182036.39,6,madagascar
2010-06-01T00:00:00Z,10115699.28,6,madagascar
2010-07-01T00:00:00Z,10121529.4,6,madagascar
2010-08-01T00:00:00Z,10299775.86,6,madagascar
2010-09-01T00:00:00Z,11143747.48,6,madagascar
2010-10-01T00:00:00Z,11727116.87,6,madagascar
2010-11-01T00:00:00Z,12166749.46,6,madagascar
2010-12-01T00:00:00Z,12611251.24,6,madagascar
2011-01-01T00:00:00Z,12922311.97,6,madagascar
2011-02-01T00:00:00Z,12982220.02,6,madagascar
2011-03-01T00:00:00Z,12995337.44,6,madagascar
2011-04-01T00:00:00Z,13081729.07,6,madagascar
2011-05-01T00:00:00Z,13136781.63,6,madagascar
2011-06-01T00:00:00Z,13192212.45,6,madagascar
2011-07-01T00:00:00Z,13681122.16,6,madagascar
2011-08-01T00:00:00Z,13873883.86,6,madagascar
2011-09-01T00:00:00Z,13872742.82,6,madagascar
2011-10-01T00:00:00Z,14097629.68,6,madagascar
2011-11-01T00:00:00Z,14065912.97,6,madagascar
2011-12-01T00:00:00Z,14104130.19,6,madagascar
2012-01-01T00:00:00Z,14254295.91,6,madagascar
2012-02-01T00:00:00Z,14271251.78,6,madagascar
2012-03-01T00:00:00Z,14295214.94,6,madagascar
2012-04-01T00:00:00Z,14347234.75,6,madagascar
2012-05-01T00:00:00Z,14348582.52,6,madagascar
2012-06-01T00:00:00Z,14370093.17,6,madagascar
2012-07-01T00:00:00Z,14784312.81,6,madagascar
2012-08-01T00:00:00Z,20889148.72,6,madagascar
2012-09-01T00:00:00Z,22724883.27,6,madagascar
2012-10-01T00:00:00Z,26048794.01,6,madagascar
2012-11-01T00:00:00Z,28328329.04,6,madagascar
2012-12-01T00:00:00Z,32569883.72,6,madagascar
2013-01-01T00:00:00Z,34554533.21,6,madagascar
2013-02-01T00:00:00Z,36347559.83,6,madagascar
2013-03-01T00:00:00Z,36800116.49,6,madagascar
2013-04-01T00:00:00Z,40136287.05,6,madagascar
2013-05-01T00:00:00Z,40320042.53,6,madagascar
2013-06-01T00:00:00Z,41030500.16,6,madagascar
2013-07-01T00:00:00Z,45472236.03,6,madagascar
2013-08-01T00:00:00Z,49868216.94,6,madagascar
2013-09-01T00:00:00Z,50688233.7,6,madagascar
2013-10-01T00:00:00Z,53006972.7,6,madagascar
2013-11-01T00:00:00Z,54230967.97,6,madagascar
2013-12-01T00:00:00Z,54482545.35,6,madagascar
2014-01-01T00:00:00Z,54829361.79,6,madagascar
2014-02-01T00:00:00Z,55284651.11,6,madagascar
2014-03-01T00:00:00Z,55292009.47,6,madagascar
2014-04-01T00:00:00Z,55493755.98,6,madagascar
2014-05-01T00:00:00Z,55958259.47,6,madagascar
2014-06-01T00:00:00Z,56354412.62,6,madagascar
2014-07-01T00:00:00Z,56773492.27,6,madagascar
2014-08-01T00:00:00Z,57554655.98,6,madagascar
2014-09-01T00:00:00Z,57952796.88,6,madagascar
2014-10-01T00:00:00Z,58856880.75,6,madagascar
2014-11-01T00:00:00Z,59482566.63,6,madagascar
2014-12-01T00:00:00Z,59893738.87,6,madagascar
2015-01-01T00:00:00Z,60407396.71,6,madagascar
2015-02-01T00:00:00Z,61034189.27,6,madagascar
2015-03-01T00:00:00Z,61188848.94,6,madagascar
2015-04-01T00:00:00Z,61377366.03,6,madagascar
2015-05-01T00:00:00Z,61424562.95,6,madagascar
2015-06-01T00:00:00Z,61751548.52,6,madagascar
2015-07-01T00:00:00Z,61979209.03,6,madagascar
2015-08-01T00:00:00Z,62099175.85,6,madagascar
2015-09-01T00:00:00Z,62756058.38,6,madagascar
2015-10-01T00:00:00Z,63814543.82,6,madagascar
2015-11-01T00:00:00Z,63480693.56,6,madagascar
2015-12-01T00:00:00Z,64746602.76,6,madagascar
2016-01-01T00:00:00Z,65445530.71,6,madagascar
2016-02-01T00:00:00Z,66676098.58,6,madagascar
2016-03-01T00:00:00Z,67152161.69,6,madagascar
2016-04-01T00:00:00Z,67428254.96,6,madagascar
2016-05-01T00:00:00Z,67802312.29,6,madagascar
2016-06-01T00:00:00Z,68751838.25,6,madagascar
2016-07-01T00:00:00Z,69113291.49,6,madagascar
2016-08-01T00:00:00Z,69442273.19,6,madagascar
2016-09-01T00:00:00Z,69788231.47,6,madagascar
2016-10-01T00:00:00Z,69847958.95,6,madagascar
2016-11-01T00:00:00Z,69941862.53,6,madagascar
2016-12-01T00:00:00Z,70170049.92,6,madagascar
2017-01-01T00:00:00Z,75440723.87,6,madagascar
2017-02-01T00:00:00Z,75527154.68,6,madagascar
2017-03-01T00:00:00Z,75544467.81,6,madagascar
2017-04-01T00:00:00Z,77917884.66,6,madagascar
2017-05-01T00:00:00Z,75950325.19,6,madagascar
2017-06-01T00:00:00Z,73921066.83,6,madagascar
2017-07-01T00:00:00Z,74296430.2,6,madagascar
2017-08-01T00:00:00Z,74950093.78,6,madagascar
2017-09-01T00:00:00Z,75414589.01,6,madagascar
2017-10-01T00:00:00Z,75781414.01,6,madagascar
2017-11-01T00:00:00Z,76549693.23,6,madagascar
2017-12-01T00:00:00Z,77563906.84,6,madagascar
2018-01-01T00:00:00Z,79163777.25,6,madagascar
2018-02-01T00:00:00Z,79879787.38,6,madagascar
2018-03-01T00:00:00Z,80850569.24,6,madagascar
2018-04-01T00:00:00Z,82210243.47,6,madagascar
2018-05-01T00:00:00Z,85863700.68,6,madagascar
2018-06-01T00:00:00Z,87677031.05,6,madagascar
2018-07-01T00:00:00Z,90637082.66,6,madagascar
2018-08-01T00:00:00Z,93350684.81,6,madagascar
2018-09-01T00:00:00Z,97848194.17,6,madagascar
2018-10-01T00:00:00Z,100746070.87,6,madagascar
2018-11-01T00:00:00Z,107820721.12,6,madagascar
2018-12-01T00:00:00Z,115703253.73,6,madagascar
2019-01-01T00:00:00Z,118829657.43,6,madagascar
2019-02-01T00:00:00Z,121812615.66,6,madagascar
2019-03-01T00:00:00Z,122577739.6,6,madagascar
2019-04-01T00:00:00Z,122907004.13,6,madagascar
2019-05-01T00:00:00Z,125138293.26,6,madagascar
2019-06-01T00:00:00Z,126363490.46,6,madagascar
2019-07-01T00:00:00Z,127358721.32,6,madagascar
2019-08-01T00:00:00Z,127681530.05,6,madagascar
2019-09-01T00:00:00Z,128237215.72,6,madagascar
2019-10-01T00:00:00Z,129458402.79,6,madagascar
2019-11-01T00:00:00Z,130262594.58,6,madagascar
2019-12-01T00:00:00Z,131697491.68,6,madagascar
2020-01-01T00:00:00Z,132371784.93,6,madagascar
2020-02-01T00:00:00Z,134617826.91,6,madagascar
2020-03-01T00:00:00Z,136295429.13,6,madagascar
2020-04-01T00:00:00Z,139733767.11,6,madagascar
2020-05-01T00:00:00Z,144875292.59,6,madagascar
2020-06-01T00:00:00Z,151569579.28,6,madagascar
2020-07-01T00:00:00Z,157885636.53,6,madagascar
2020-08-01T00:00:00Z,160749565.11,6,madagascar
2020-09-01T00:00:00Z,165149379.28,6,madagascar
2020-10-01T00:00:00Z,169307592.0,6,madagascar
2020-11-01T00:00:00Z,176038661.88,6,madagascar
2020-12-01T00:00:00Z,181152600.46,6,madagascar
2021-01-01T00:00:00Z,188785606.19,6,madagascar
2021-02-01T00:00:00Z,193926649.58,6,madagascar
2021-03-01T00:00:00Z,203262067.55,6,madagascar
2021-04-01T00:00:00Z,212399367.32,6,madagascar
2021-05-01T00:00:00Z,221819829.66,6,madagascar
2021-06-01T00:00:00Z,229367925.26,6,madagascar
2021-07-01T00:00:00Z,237145714.06,6,madagascar
2021-08-01T00:00:00Z,249119656.19,6,madagascar
2021-09-01T00:00:00Z,268749724.48,6,madagascar
2021-10-01T00:00:00Z,289819164.95,6,madagascar
2021-11-01T00:00:00Z,321526963.32,6,madagascar
2021-12-01T00:00:00Z,350916718.34,6,madagascar
2022-01-01T00:00:00Z,372782709.22,6,madagascar
2022-02-01T00:00:00Z,385930471.14,6,madagascar
2022-03-01T00:00:00Z,394151712.45,6,madagascar
2022-04-01T00:00:00Z,406093537.39,6,madagascar
2022-05-01T00:00:00Z,417267568.93,6,madagascar
2022-06-01T00:00:00Z,431989972.3,6,madagascar
2022-07-01T00:00:00Z,445068622.09,6,madagascar
2022-08-01T00:00:00Z,458163203.09,6,madagascar
2022-09-01T00:00:00Z,473590567.59,6,madagascar
2022-10-01T00:00:00Z,481928878.6,6,madagascar
2022-11-01T00:00:00Z,485530753.9,6,madagascar
2022-12-01T00:00:00Z,491847625.12,6,madagascar
2023-01-01T00:00:00Z,492100865.69,6,madagascar
2023-02-01T00:00:00Z,492989510.45,6,madagascar
2023-03-01T00:00:00Z,493417121.84,6,madagascar
2023-04-01T00:00:00Z,494220997.5,6,madagascar
2023-05-01T00:00:00Z,494951285.75,6,madagascar
2023-06-01T00:00:00Z,495336946.26,6,madagascar
2023-07-01T00:00:00Z,495585920.26,6,madagascar
2023-08-01T00:00:00Z,495997531.79,6,madagascar
2023-09-01T00:00:00Z,496484286.0,6,madagascar
2023-10-01T00:00:00Z,497159426.2,6,madagascar
2023-11-01T00:00:00Z,498595136.58,6,madagascar
2023-12-01T00:00:00Z,499159490.99,6,madagascar
2024-01-01T00:00:00Z,500117253.17,6,madagascar
2024-02-01T00:00:00Z,502770498.3,6,madagascar
2024-03-01T00:00:00Z,508142698.96,6,madagascar
2024-04-01T00:00:00Z,513903240.85,6,madagascar
2024-05-01T00:00:00Z,519654089.28,6,madagascar
2024-06-01T00:00:00Z,523738807.22,6,madagascar
2024-07-01T00:00:00Z,525765818.68,6,madagascar
2024-08-01T00:00:00Z,530254828.78,6,madagascar
2024-09-01T00:00:00Z,534989684.65,6,madagascar
2024-10-01T00:00:00Z,539425773.47,6,madagascar
2024-11-01T00:00:00Z,543014383.51,6,madagascar
2024-12-01T00:00:00Z,546182909.48,6,madagascar
2025-01-01T00:00:00Z,549190642.23,6,madagascar
2008-01-01T00:00:00Z,805567.93,7,suriname
2008-02-01T00:00:00Z,788442.38,7,suriname
2008-03-01T00:00:00Z,788442.38,7,suriname
2008-04-01T00:00:00Z,788442.38,7,suriname
2008-05-01T00:00:00Z,788442.38,7,suriname
2008-06-01T00:00:00Z,788442.38,7,suriname
2008-07-01T00:00:00Z,788442.38,7,suriname
2008-08-01T00:00:00Z,788442.38,7,suriname
2008-09-01T00:00:00Z,908775.49,7,suriname
2008-10-01T00:00:00Z,1168867.63,7,suriname
2008-11-01T00:00:00Z,1339541.36,7,suriname
2008-12-01T00:00:00Z,1490283.27,7,suriname
2009-01-01T00:00:00Z,1598305.36,7,suriname
2009-02-01T00:00:00Z,1680869.09,7,suriname
2009-03-01T00:00:00Z,1745431.19,7,suriname
2009-04-01T00:00:00Z,1795523.67,7,suriname
2009-05-01T00:00:00Z,1716885.44,7,suriname
2009-06-01T00:00:00Z,1748111.01,7,suriname
2009-07-01T00:00:00Z,1753332.09,7,suriname
2009-08-01T00:00:00Z,1922924.27,7,suriname
2009-09-01T00:00:00Z,1925278.77,7,suriname
2009-10-01T00:00:00Z,2346414.98,7,suriname
2009-11-01T00:00:00Z,2416336.53,7,suriname
2009-12-01T00:00:00Z,2416336.53,7,suriname
2010-01-01T00:00:00Z,2416133.96,7,suriname
2010-02-01T00:00:00Z,2573543.13,7,suriname
2010-03-01T00:00:00Z,2578398.28,7,suriname
2010-04-01T00:00:00Z,2590600.05,7,suriname
2010-05-01T00:00:00Z,2654287.06,7,suriname
2010-06-01T00:00:00Z,2676512.55,7,suriname
2010-07-01T00:00:00Z,2735277.65,7,suriname
2010-08-01T00:00:00Z,2782241.2,7,suriname
2010-09-01T00:00:00Z,2783938.16,7,suriname
2010-10-01T00:00:00Z,2796996.99,7,suriname
2010-11-01T00:00:00Z,2912994.65,7,suriname
2010-12-01T00:00:00Z,3078256.57,7,suriname
2011-01-01T00:00:00Z,3190566.81,7,suriname
2011-02-01T00:00:00Z,3544095.44,7,suriname
2011-03-01T00:00:00Z,3575160.12,7,suriname
2011-04-01T00:00:00Z,3720804.83,7,suriname
2011-05-01T00:00:00Z,3735791.74,7,suriname
2011-06-01T00:00:00Z,3739824.07,7,suriname
2011-07-01T00:00:00Z,3751357.58,7,suriname
2011-08-01T00:00:00Z,3751549.0,7,suriname
2011-09-01T00:00:00Z,3787777.71,7,suriname
2011-10-01T00:00:00Z,3780283.19,7,suriname
2011-11-01T00:00:00Z,3780283.19,7,suriname
2011-12-01T00:00:00Z,4443038.2,7,suriname
2012-01-01T00:00:00Z,5341525.55,7,suriname
2012-02-01T00:00:00Z,6494748.51,7,suriname
2012-03-01T00:00:00Z,6923253.07,7,suriname
2012-04-01T00:00:00Z,7488085.71,7,suriname
2012-05-01T00:00:00Z,7566158.42,7,suriname
2012-06-01T00:00:00Z,7648584.85,7,suriname
2012-07-01T00:00:00Z,8196162.41,7,suriname
2012-08-01T00:00:00Z,8135921.28,7,suriname
2012-09-01T00:00:00Z,8258279.09,7,suriname
2012-10-01T00:00:00Z,8443398.4,7,suriname
2012-11-01T00:00:00Z,8490973.44,7,suriname
2012-12-01T00:00:00Z,8778289.04,7,suriname
2013-01-01T00:00:00Z,8826052.15,7,suriname
2013-02-01T00:00:00Z,8826052.15,7,suriname
2013-03-01T00:00:00Z,8824108.22,7,suriname
2013-04-01T00:00:00Z,8863680.02,7,suriname
2013-05-01T00:00:00Z,8995508.08,7,suriname
2013-06-01T00:00:00Z,9016385.22,7,suriname
2013-07-01T00:00:00Z,9286578.78,7,suriname
2013-08-01T00:00:00Z,9653429.88,7,suriname
2013-09-01T00:00:00Z,9718038.31,7,suriname
2013-10-01T00:00:00Z,9717934.48,7,suriname
2013-11-01T00:00:00Z,9719884.93,7,suriname
2013-12-01T00:00:00Z,9722398.54,7,suriname
2014-01-01T00:00:00Z,9714432.94,7,suriname
2014-02-01T00:00:00Z,9722415.56,7,suriname
2014-03-01T00:00:00Z,9707754.6,7,suriname
2014-04-01T00:00:00Z,9776923.87,7,suriname
2014-05-01T00:00:00Z,9785963.13,7,suriname
2014-06-01T00:00:00Z,9785946.81,7,suriname
2014-07-01T00:00:00Z,9810026.59,7,suriname
2014-08-01T00:00:00Z,9981414.73,7,suriname
2014-09-01T00:00:00Z,10384577.87,7,suriname
2014-10-01T00:00:00Z,10607746.72,7,suriname
2014-11-01T00:00:00Z,10841047.64,7,suriname
2014-12-01T00:00:00Z,11019468.77,7,suriname
2015-01-01T00:00:00Z,11141807.96,7,suriname
2015-02-01T00:00:00Z,11168905.8,7,suriname
2015-03-01T00:00:00Z,11172303.73,7,suriname
2015-04-01T00:00:00Z,11172952.62,7,suriname
2015-05-01T00:00:00Z,11175280.35,7,suriname
2015-06-01T00:00:00Z,11260406.48,7,suriname
2015-07-01T00:00:00Z,11259049.82,7,suriname
2015-08-01T00:00:00Z,11321516.78,7,suriname
2015-09-01T00:00:00Z,11388479.99,7,suriname
2015-10-01T00:00:00Z,11428388.43,7,suriname
2015-11-01T00:00:00Z,11704816.8,7,suriname
2015-12-01T00:00:00Z,11711158.68,7,suriname
2016-01-01T00:00:00Z,11725378.08,7,suriname
2016-02-01T00:00:00Z,11800188.16,7,suriname
2016-03-01T00:00:00Z,11907450.62,7,suriname
2016-04-01T00:00:00Z,11907974.28,7,suriname
2016-05-01T00:00:00Z,12182867.52,7,suriname
2016-06-01T00:00:00Z,12195968.13,7,suriname
2016-07-01T00:00:00Z,12196714.6,7,suriname
2016-08-01T00:00:00Z,12196765.62,7,suriname
2016-09-01T00:00:00Z,12480642.21,7,suriname
2016-10-01T00:00:00Z,12545735.27,7,suriname
2016-11-01T00:00:00Z,12545833.71,7,suriname
2016-12-01T00:00:00Z,12545824.64,7,suriname
2017-01-01T00:00:00Z,12589729.18,7,suriname
2017-02-01T00:00:00Z,12724054.63,7,suriname
2017-03-01T00:00:00Z,12724372.56,7,suriname
2017-04-01T00:00:00Z,12775524.41,7,suriname
2017-05-01T00:00:00Z,12779035.05,7,suriname
2017-06-01T00:00:00Z,12794817.07,7,suriname
